364553.678506069 3.849086957 1.401970764 -0.759137307 1.143361485
364554.678680189 4.321200195 1.482671805 -0.561235940 1.344581248
364555.678524795 4.452831399 1.702416916 -0.485655959 1.148366811
364556.678743091 7.813057204 2.730060531 -0.599668003 0.014999617
364557.678420255 7.815000000 2.733042090 -0.587741759 0.006368395
364558.678401112 7.814059229 2.735809470 -0.573929820 0.003214663
364559.678378201 7.814630900 2.737733294 -0.565196383 0.000601080
364560.678500584 7.813111341 2.739265756 -0.556358170 -0.000210096
364561.678466543 7.813578585 2.741107415 -0.547638256 -0.001031103
364576.678662771 1.311546321 -0.731832409 -0.862414877 -0.179466503
364577.678755799 3.963147518 -1.518888073 -1.276419679 -0.163949202
364578.678680406 1.653945344 -0.874106919 -0.943152296 -0.018606059
364579.679754963 1.671819431 -0.676446413 -1.101651962 -0.024548662
364580.678832585 1.949893609 -0.557097406 -1.279937542 -0.035999691
364581.678795536 2.423290074 -0.465947808 -1.484934937 -0.033925590
364582.678871605 3.225690432 -0.485730069 -1.728471630 -0.046287777
364583.678793587 3.805731663 -0.543646465 -1.872466570 -0.063632748
364584.678780967 4.590904646 -0.536740003 -2.073242736 -0.066928115
364585.679262594 5.473440509 -0.506966256 -2.282646431 -0.077142691
364586.881353749 6.272834982 -0.464463536 -2.459662380 -0.084673385
364587.679002142 6.445055003 -0.399954904 -2.505279674 -0.093085072
364588.679346702 6.326389549 -0.352883605 -2.488674317 -0.091448653
364589.679005029 5.791074440 -0.299832093 -2.385771522 -0.096277723
364590.679451331 6.055335667 -0.297751464 -2.441004494 -0.090425617
364619.979491053 7.814909133 0.127893932 -2.785474299 -0.199211456
364621.079429831 2.860745570 0.132866901 -1.671928928 -0.218507705
364622.279596983 2.708916207 0.522147760 -1.462645488 -0.544927608
364650.979708481 4.799183803 1.023464647 -1.920898254 -0.248704276
364651.880000819 5.070394816 1.413811879 -1.481476638 -0.936353436
364760.681833338 7.802416827 -0.675891796 -0.300981636 2.693510193
364762.181749782 7.814632178 -0.590999124 -0.342533311 2.710723731
364763.181756844 7.765719482 -0.570972953 -0.331593277 2.707352077
364764.181805309 7.797384701 -0.569020249 -0.332131188 2.713538194
364765.181717988 7.799929679 -0.559096356 -0.341642599 2.714888815
364766.181781389 7.814126431 -0.553960406 -0.362409813 2.715863293
364767.181626981 7.776207188 -0.540088552 -0.362299605 2.711687766
364768.181392387 7.791186237 -0.532968962 -0.369672221 2.714861465
364769.081382685 7.791318204 -0.521868492 -0.382481981 2.715267761
